loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2019-10-19 17:44:57.595 -0400,4330,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339107.86983175,0.77392578125,0.24591064453125,-0.0517578125,1,0.67
2019-10-19 17:44:57.635 -0400,4331,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339107.90981675,0.9484405517578125,0.3047027587890625,-0.123992919921875,1,0.67
2019-10-19 17:44:57.675 -0400,4332,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339107.94980175,0.9091644287109375,0.291900634765625,-0.1948699951171875,1,0.67
2019-10-19 17:44:57.715 -0400,4333,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339107.98978675,1.148681640625,0.31683349609375,-0.153350830078125,1,0.67
2019-10-19 17:44:57.755 -0400,4334,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.02977175,0.9092254638671875,0.32598876953125,-0.2610626220703125,1,0.67
2019-10-19 17:44:57.795 -0400,4335,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.06975675,1.08660888671875,0.3958587646484375,-0.34576416015625,1,0.67
2019-10-19 17:44:57.834 -0400,4336,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.10974175,1.369613647460938,0.36883544921875,-0.333953857421875,1,0.67
2019-10-19 17:44:57.874 -0400,4337,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.14972675,1.130325317382812,0.349334716796875,-0.3641357421875,1,0.67
2019-10-19 17:44:57.915 -0400,4338,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.18971175,0.8429718017578125,0.155517578125,-0.2909393310546875,1,0.67
2019-10-19 17:44:57.954 -0400,4339,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.22969675,0.7702178955078125,0.274566650390625,-0.2414703369140625,1,0.67
2019-10-19 17:44:57.994 -0400,4340,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.2696815,0.768280029296875,0.4593048095703125,-0.232421875,1,0.67
2019-10-19 17:44:58.034 -0400,4341,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.3096665,0.777557373046875,0.5723419189453125,-0.2574920654296875,1,0.67
2019-10-19 17:44:58.075 -0400,4342,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.3496515,0.8220062255859375,0.63360595703125,-0.290283203125,1,0.67
2019-10-19 17:44:58.114 -0400,4343,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.3896365,0.9320831298828125,0.6743927001953125,-0.2941436767578125,1,0.67
2019-10-19 17:44:58.154 -0400,4344,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.4296215,1.099624633789062,0.7884368896484375,-0.421875,1,0.67
2019-10-19 17:44:58.194 -0400,4345,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.4696065,1.1209716796875,0.7724761962890625,-0.4272918701171875,1,0.67
2019-10-19 17:44:58.234 -0400,4346,1571521497.001934,33.99538700968358,-81.02825234685382,92.05025,1.431021,174.0222718691007,1.944088997429622,12.53419642975227,-9999,339108.5095915,1.367584228515625,0.666900634765625,-0.4664154052734375,1,0.67
2019-10-19 17:44:58.275 -0400,4347,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339108.5495755,1.049331665039062,0.5782012939453125,-0.4132080078125,1,0.67
2019-10-19 17:44:58.314 -0400,4348,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339108.5895605,1.088851928710938,0.5871124267578125,-0.358245849609375,1,0.67
2019-10-19 17:44:58.354 -0400,4349,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339108.6295455,1.268402099609375,0.5804901123046875,-0.3211517333984375,1,0.67
2019-10-19 17:44:58.394 -0400,4350,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339108.6695305,1.340957641601562,0.4190826416015625,-0.250732421875,1,0.67
2019-10-19 17:44:58.434 -0400,4351,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339108.7095155,1.102386474609375,0.2317047119140625,-0.1987152099609375,1,0.67
2019-10-19 17:44:58.474 -0400,4352,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339108.7495005,0.9687347412109375,0.2265777587890625,-0.1234588623046875,1,0.67
2019-10-19 17:44:58.514 -0400,4353,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339108.7894855,0.8779754638671875,0.2776336669921875,-0.0648651123046875,1,0.67
2019-10-19 17:44:58.554 -0400,4354,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339108.8294705,0.826629638671875,0.318572998046875,-0.0272369384765625,1,0.67
2019-10-19 17:44:58.594 -0400,4355,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339108.8694555,0.7832794189453125,0.289886474609375,-0.02716064453125,1,0.67
2019-10-19 17:44:58.634 -0400,4356,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339108.9094405,0.82440185546875,0.2735748291015625,0.0080413818359375,1,0.67
2019-10-19 17:44:58.674 -0400,4357,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339108.9494255,0.9206390380859375,0.2842254638671875,0.0178680419921875,1,0.67
2019-10-19 17:44:58.714 -0400,4358,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339108.9894105,0.90618896484375,0.281524658203125,-0.0289459228515625,1,0.67
2019-10-19 17:44:58.754 -0400,4359,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.0293955,1.042739868164062,0.34136962890625,-0.0765380859375,1,0.67
2019-10-19 17:44:58.794 -0400,4360,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.0693805,0.9770050048828125,0.37408447265625,-0.23748779296875,1,0.67
2019-10-19 17:44:58.834 -0400,4361,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.1093655,0.82830810546875,0.365264892578125,-0.300079345703125,1,0.67
2019-10-19 17:44:58.874 -0400,4362,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.1493505,1.15789794921875,0.32135009765625,-0.31964111328125,1,0.67
2019-10-19 17:44:58.914 -0400,4363,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.1893355,1.24993896484375,0.4215850830078125,-0.4091796875,1,0.67
2019-10-19 17:44:58.954 -0400,4364,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.2293195,0.96661376953125,0.2734222412109375,-0.3860321044921875,1,0.67
2019-10-19 17:44:58.994 -0400,4365,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.2693046667,0.7949676513671875,0.2744598388671875,-0.3815460205078125,1,0.67
2019-10-19 17:44:59.034 -0400,4366,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.3092896667,0.7649383544921875,0.4022216796875,-0.353179931640625,1,0.67
2019-10-19 17:44:59.074 -0400,4367,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.3492746667,0.77630615234375,0.545989990234375,-0.3557891845703125,1,0.67
2019-10-19 17:44:59.114 -0400,4368,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.3892596667,0.7974700927734375,0.5393218994140625,-0.3736419677734375,1,0.67
2019-10-19 17:44:59.154 -0400,4369,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.4292446667,0.88775634765625,0.5610504150390625,-0.3927459716796875,1,0.67
2019-10-19 17:44:59.194 -0400,4370,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.4692296667,0.9980621337890625,0.5827484130859375,-0.40411376953125,1,0.67
2019-10-19 17:44:59.234 -0400,4371,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.5092146667,1.138565063476562,0.6371917724609375,-0.41314697265625,1,0.67
2019-10-19 17:44:59.287 -0400,4372,1571521498.001935,33.99538542398537,-81.02823928886433,91.3121,1.445433,166.365845750368,2.0367910552521,14.44701440147105,-9999,339109.5491996667,1.279251098632812,0.63201904296875,-0.36053466796875,1,0.67
2019-10-19 17:44:59.314 -0400,4373,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339109.5891846667,1.20184326171875,0.6498870849609375,-0.4444580078125,1,0.67
2019-10-19 17:44:59.354 -0400,4374,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339109.6291696667,1.1387939453125,0.6024932861328125,-0.3551025390625,1,0.67
2019-10-19 17:44:59.394 -0400,4375,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339109.6691546667,1.35906982421875,0.5208587646484375,-0.2871856689453125,1,0.67
2019-10-19 17:44:59.434 -0400,4376,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339109.7091396667,1.333511352539062,0.3486480712890625,-0.225067138671875,1,0.67
2019-10-19 17:44:59.474 -0400,4377,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339109.7491246667,1.104248046875,0.2497100830078125,-0.1778717041015625,1,0.67
2019-10-19 17:44:59.514 -0400,4378,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339109.7891096667,0.9267730712890625,0.2744140625,-0.0949249267578125,1,0.67
2019-10-19 17:44:59.554 -0400,4379,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339109.8290946667,0.8832244873046875,0.3183441162109375,-0.0980987548828125,1,0.67
2019-10-19 17:44:59.594 -0400,4380,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339109.8690786667,0.8431396484375,0.3270111083984375,-0.053802490234375,1,0.67
2019-10-19 17:44:59.634 -0400,4381,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339109.9090636667,0.782745361328125,0.273162841796875,-0.0140533447265625,1,0.67
2019-10-19 17:44:59.674 -0400,4382,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339109.9490486667,0.7198333740234375,0.22857666015625,0.0158233642578125,1,0.67
2019-10-19 17:44:59.714 -0400,4383,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339109.9890336667,0.72052001953125,0.2428741455078125,0.0467681884765625,1,0.67
2019-10-19 17:44:59.754 -0400,4384,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.0290186667,0.76605224609375,0.290740966796875,-9.1552734375e-05,1,0.67
2019-10-19 17:44:59.794 -0400,4385,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.0690036667,0.79913330078125,0.3528594970703125,-0.0977630615234375,1,0.67
2019-10-19 17:44:59.834 -0400,4386,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.1089886667,1.04083251953125,0.40081787109375,-0.1748046875,1,0.67
2019-10-19 17:44:59.874 -0400,4387,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.1489736667,0.9271392822265625,0.4158782958984375,-0.342498779296875,1,0.67
2019-10-19 17:44:59.914 -0400,4388,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.1889586667,1.247879028320312,0.357666015625,-0.380401611328125,1,0.67
2019-10-19 17:44:59.954 -0400,4389,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.2289436667,1.466796875,0.420989990234375,-0.44036865234375,1,0.67
2019-10-19 17:44:59.994 -0400,4390,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.2689290417,1.084320068359375,0.285400390625,-0.3809661865234375,1,0.67
2019-10-19 17:45:00.034 -0400,4391,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.3089140417,0.79498291015625,0.2404632568359375,-0.40301513671875,1,0.67
2019-10-19 17:45:00.074 -0400,4392,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.3488990417,0.6891632080078125,0.3352813720703125,-0.3899078369140625,1,0.67
2019-10-19 17:45:00.114 -0400,4393,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.3888840417,0.6590423583984375,0.4775390625,-0.43499755859375,1,0.67
2019-10-19 17:45:00.154 -0400,4394,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.4288690417,0.607147216796875,0.53607177734375,-0.4450836181640625,1,0.67
2019-10-19 17:45:00.194 -0400,4395,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.4688530417,0.6926116943359375,0.5117034912109375,-0.4606475830078125,1,0.67
2019-10-19 17:45:00.234 -0400,4396,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.5088380417,0.89410400390625,0.5445404052734375,-0.5023345947265625,1,0.67
2019-10-19 17:45:00.274 -0400,4397,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.5488230417,1.175689697265625,0.5687408447265625,-0.5051727294921875,1,0.67
2019-10-19 17:45:00.313 -0400,4398,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.5888080417,1.203628540039062,0.4878997802734375,-0.4501800537109375,1,0.67
2019-10-19 17:45:00.353 -0400,4399,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.6287930417,1.397247314453125,0.4311676025390625,-0.4253082275390625,1,0.67
2019-10-19 17:45:00.395 -0400,4400,1571521499.001938,33.99539314599637,-81.02821964487366,90.702,1.549512,153.5271827402295,2.029339838292476,15.25408359597491,-9999,339110.6687780417,1.143447875976562,0.4761199951171875,-0.4018096923828125,1,0.67
2019-10-19 17:45:00.434 -0400,4401,1571521500.00194,33.9953852546361,-81.02821528997123,90.60501,1.727162,153.8390714252022,2.068175728695995,16.43894162912646,-9999,339110.7087630417,1.100616455078125,0.4868316650390625,-0.272247314453125,1,0.67
2019-10-19 17:45:00.474 -0400,4402,1571521500.00194,33.9953852546361,-81.02821528997123,90.60501,1.727162,153.8390714252022,2.068175728695995,16.43894162912646,-9999,339110.7487480417,1.337692260742188,0.488372802734375,-0.2528839111328125,1,0.67
