loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),batteryState,batteryLevel
2020-05-19 15:04:30.470 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6959.4362675,1.100936889648438,0.5095672607421875,-0.4014892578125,1,0.92
2020-05-19 15:04:30.520 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6959.486254500001,1.186141967773438,0.4014129638671875,-0.39788818359375,1,0.92
2020-05-19 15:04:30.570 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6959.5362425,0.7405548095703125,0.267425537109375,-0.29669189453125,1,0.92
2020-05-19 15:04:30.620 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6959.586229500001,0.393310546875,0.2167816162109375,-0.3146209716796875,1,0.92
2020-05-19 15:04:30.670 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6959.6362175,0.30865478515625,0.093048095703125,-0.3333740234375,1,0.92
2020-05-19 15:04:30.720 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6959.686204500001,0.406951904296875,0.6123504638671875,-0.3364715576171875,1,0.92
2020-05-19 15:04:30.770 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6959.7361925,0.7078094482421875,0.6369171142578125,-0.3020172119140625,1,0.92
2020-05-19 15:04:30.820 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6959.786179500001,1.099990844726562,0.7103424072265625,-0.344146728515625,1,0.92
2020-05-19 15:04:30.870 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6959.836167500001,1.222808837890625,0.6392669677734375,-0.33843994140625,1,0.92
2020-05-19 15:04:30.920 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6959.8861545,1.34814453125,0.5694580078125,-0.418365478515625,1,0.92
2020-05-19 15:04:30.970 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6959.936142500001,1.154830932617188,0.7927398681640625,-0.4362030029296875,1,0.92
2020-05-19 15:04:31.020 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6959.9861295,1.358627319335938,0.854522705078125,-0.2963409423828125,1,0.92
2020-05-19 15:04:31.070 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6960.036117500001,1.130111694335938,0.4606475830078125,-0.2964324951171875,1,0.92
2020-05-19 15:04:31.120 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6960.0861045,0.656494140625,0.2736968994140625,-0.3293609619140625,1,0.92
2020-05-19 15:04:31.170 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6960.136092500001,0.5990142822265625,0.3521728515625,-0.206573486328125,1,0.92
2020-05-19 15:04:31.220 -0400,1589915068.859852,41.37495542736311,-71.83004358412974,-1.401134,-1,-1,15.3377799987793,1146.078749560566,-9999,6960.1860795,0.7518310546875,0.393310546875,-0.1301422119140625,1,0.92
